# X,Y,W rows (3x4), a.xyz, b.xyz, cursor.xy, radius, target.xyz, squared_distance
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000,2,-0.5,0,0.125,0.125,1000000,2,-0.5,0.0156249375160625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000,2,-0.5,1,-1,0.25,0,0.125,0.125,1000000,2,-0.5,0.0156249375160625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000,2,-0.5,0,0.125,0.5,1000000,2,-0.5,0.0156249375160625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000,2,-0.5,1,-1,0.25,0,0.125,0.5,1000000,2,-0.5,0.0156249375160625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000,2,-0.5,0,0.125,2,1000000,2,-0.5,0.0156249375160625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000,2,-0.5,1,-1,0.25,0,0.125,2,1000000,2,-0.5,0.0156249375160625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000,2,-0.5,0,0.125,12,1000000,2,-0.5,0.0156249375160625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000,2,-0.5,1,-1,0.25,0,0.125,12,1000000,2,-0.5,0.0156249375160625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000,2,-0.5,0.25,0.125,0.5,1000000,2,-0.5,0.078122937516062502
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000,2,-0.5,1,-1,0.25,0.25,0.125,0.5,1000000,2,-0.5,0.078122937516062502
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000,2,-0.5,0.25,0.125,2,1000000,2,-0.5,0.078122937516062502
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000,2,-0.5,1,-1,0.25,0.25,0.125,2,1000000,2,-0.5,0.078122937516062502
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000,2,-0.5,0.25,0.125,12,1000000,2,-0.5,0.078122937516062502
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000,2,-0.5,1,-1,0.25,0.25,0.125,12,1000000,2,-0.5,0.078122937516062502
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000,2,-0.5,0.75,0.125,2,1000000,2,-0.5,0.57811893751606247
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000,2,-0.5,1,-1,0.25,0.75,0.125,2,1000000,2,-0.5,0.57811893751606247
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000,2,-0.5,0.75,0.125,12,1000000,2,-0.5,0.57811893751606247
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000,2,-0.5,1,-1,0.25,0.75,0.125,12,1000000,2,-0.5,0.57811893751606247
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000,2,-0.5,1,0.125,2,1000000,2,-0.5,1.0156169375160624
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000,2,-0.5,1,-1,0.25,1,0.125,2,1000000,2,-0.5,1.0156169375160624
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000,2,-0.5,1,0.125,12,1000000,2,-0.5,1.0156169375160624
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000,2,-0.5,1,-1,0.25,1,0.125,12,1000000,2,-0.5,1.0156169375160624
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000,2,-0.5,2,0.125,12,1000000,2,-0.5,4.0156089375160624
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000,2,-0.5,1,-1,0.25,2,0.125,12,1000000,2,-0.5,4.0156089375160624
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,-1,0.125,0.5,1.9538461538408356,-0.99999999999713851,0.24999999999928463,0.036270072540134958
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,-1,0.125,0.5,1.9538461538408356,-0.99999999999713851,0.24999999999928463,0.036270072540134958
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,-1,0.125,2,1000000000000,2,-0.5,1.0156250000079374
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,-1,0.125,2,1000000000000,2,-0.5,1.0156250000079374
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,-1,0.125,12,1000000000000,2,-0.5,1.0156250000079374
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,-1,0.125,12,1000000000000,2,-0.5,1.0156250000079374
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,0,0.125,0.5,1000000000000,2,-0.5,0.0156249999999375
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,0,0.125,0.5,1000000000000,2,-0.5,0.0156249999999375
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,0,0.125,2,1000000000000,2,-0.5,0.0156249999999375
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,0,0.125,2,1000000000000,2,-0.5,0.0156249999999375
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,0,0.125,12,1000000000000,2,-0.5,0.0156249999999375
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,0,0.125,12,1000000000000,2,-0.5,0.0156249999999375
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,0.25,0.125,0.5,1000000000000,2,-0.5,0.078124999997937497
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,0.25,0.125,0.5,1000000000000,2,-0.5,0.078124999997937497
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,0.25,0.125,2,1000000000000,2,-0.5,0.078124999997937497
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,0.25,0.125,2,1000000000000,2,-0.5,0.078124999997937497
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,0.25,0.125,12,1000000000000,2,-0.5,0.078124999997937497
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,0.25,0.125,12,1000000000000,2,-0.5,0.078124999997937497
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,0.75,0.125,2,1000000000000,2,-0.5,0.57812499999393752
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,0.75,0.125,2,1000000000000,2,-0.5,0.57812499999393752
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,0.75,0.125,12,1000000000000,2,-0.5,0.57812499999393752
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,0.75,0.125,12,1000000000000,2,-0.5,0.57812499999393752
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,1,0.125,2,1000000000000,2,-0.5,1.0156249999919376
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,1,0.125,2,1000000000000,2,-0.5,1.0156249999919376
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,1,0.125,12,1000000000000,2,-0.5,1.0156249999919376
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,1,0.125,12,1000000000000,2,-0.5,1.0156249999919376
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1000000000000,2,-0.5,2,0.125,12,1000000000000,2,-0.5,4.0156249999839373
0,2,0,0,0,0,-0.5,0,1,0,0,0,1000000000000,2,-0.5,1,-1,0.25,2,0.125,12,1000000000000,2,-0.5,4.0156249999839373
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1e+100,2,-0.5,-1,0.125,0.5,1.9538461538461538,-1,0.25,0.036270072540145082
0,2,0,0,0,0,-0.5,0,1,0,0,0,1e+100,2,-0.5,1,-1,0.25,-1,0.125,0.5,1.9538461538461538,-1,0.25,0.036270072540145082
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1e+100,2,-0.5,-1,0.125,2,1e+100,2,-0.5,1.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1e+100,2,-0.5,1,-1,0.25,-1,0.125,2,1e+100,2,-0.5,1.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1e+100,2,-0.5,-1,0.125,12,1e+100,2,-0.5,1.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1e+100,2,-0.5,1,-1,0.25,-1,0.125,12,1e+100,2,-0.5,1.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1e+100,2,-0.5,0,0.125,0.5,1e+100,2,-0.5,0.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1e+100,2,-0.5,1,-1,0.25,0,0.125,0.5,1e+100,2,-0.5,0.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1e+100,2,-0.5,0,0.125,2,1e+100,2,-0.5,0.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1e+100,2,-0.5,1,-1,0.25,0,0.125,2,1e+100,2,-0.5,0.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1e+100,2,-0.5,0,0.125,12,1e+100,2,-0.5,0.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1e+100,2,-0.5,1,-1,0.25,0,0.125,12,1e+100,2,-0.5,0.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1e+100,2,-0.5,0.25,0.125,0.5,1e+100,2,-0.5,0.078125
0,2,0,0,0,0,-0.5,0,1,0,0,0,1e+100,2,-0.5,1,-1,0.25,0.25,0.125,0.5,1e+100,2,-0.5,0.078125
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1e+100,2,-0.5,0.25,0.125,2,1e+100,2,-0.5,0.078125
0,2,0,0,0,0,-0.5,0,1,0,0,0,1e+100,2,-0.5,1,-1,0.25,0.25,0.125,2,1e+100,2,-0.5,0.078125
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1e+100,2,-0.5,0.25,0.125,12,1e+100,2,-0.5,0.078125
0,2,0,0,0,0,-0.5,0,1,0,0,0,1e+100,2,-0.5,1,-1,0.25,0.25,0.125,12,1e+100,2,-0.5,0.078125
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1e+100,2,-0.5,0.75,0.125,2,1e+100,2,-0.5,0.578125
0,2,0,0,0,0,-0.5,0,1,0,0,0,1e+100,2,-0.5,1,-1,0.25,0.75,0.125,2,1e+100,2,-0.5,0.578125
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1e+100,2,-0.5,0.75,0.125,12,1e+100,2,-0.5,0.578125
0,2,0,0,0,0,-0.5,0,1,0,0,0,1e+100,2,-0.5,1,-1,0.25,0.75,0.125,12,1e+100,2,-0.5,0.578125
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1e+100,2,-0.5,1,0.125,2,1e+100,2,-0.5,1.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1e+100,2,-0.5,1,-1,0.25,1,0.125,2,1e+100,2,-0.5,1.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1e+100,2,-0.5,1,0.125,12,1e+100,2,-0.5,1.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1e+100,2,-0.5,1,-1,0.25,1,0.125,12,1e+100,2,-0.5,1.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1,-1,0.25,1e+100,2,-0.5,2,0.125,12,1e+100,2,-0.5,4.015625
0,2,0,0,0,0,-0.5,0,1,0,0,0,1e+100,2,-0.5,1,-1,0.25,2,0.125,12,1e+100,2,-0.5,4.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,-1,0.125,0.5,0.099537188997571066,0.82446005383049958,-0.39814875599028426,0.035527033320000082
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,-1,0.125,0.5,0.099537188997571066,0.82446005383049958,-0.39814875599028426,0.035527033320000082
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,-1,0.125,2,0.10224474332259897,0.82761886720969879,-0.4089789732903959,0.035019455252918288
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,-1,0.125,2,0.10224474332259897,0.82761886720969879,-0.4089789732903959,0.035019455252918288
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,-1,0.125,12,0.10224474332259897,0.82761886720969879,-0.4089789732903959,0.035019455252918288
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,-1,0.125,12,0.10224474332259897,0.82761886720969879,-0.4089789732903959,0.035019455252918288
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,0,0.125,0.125,-0.0012254185376436881,0.70690367837274903,0.0049016741505747523,0.015601385319395106
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,0,0.125,0.125,-0.0012254185376436881,0.70690367837274903,0.0049016741505747523,0.015601385319395106
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,0,0.125,0.5,-0.0012254185376436881,0.70690367837274903,0.0049016741505747523,0.015601385319395106
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,0,0.125,0.5,-0.0012254185376436881,0.70690367837274903,0.0049016741505747523,0.015601385319395106
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,0,0.125,2,-0.00068825910931174085,0.70753036437246963,0.0027530364372469634,0.01556420233463035
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,0,0.125,2,-0.00068825910931174085,0.70753036437246963,0.0027530364372469634,0.01556420233463035
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,0,0.125,12,-0.00068825910931174085,0.70753036437246963,0.0027530364372469634,0.01556420233463035
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,0,0.125,12,-0.00068825910931174085,0.70753036437246963,0.0027530364372469634,0.01556420233463035
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,0.25,0.125,0.125,-0.022266458163791775,0.68235579880890962,0.089065832655167099,0.011934429376084184
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,0.25,0.125,0.125,-0.022266458163791775,0.68235579880890962,0.089065832655167099,0.011934429376084184
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,0.25,0.125,0.5,-0.022266458163791775,0.68235579880890962,0.089065832655167099,0.011934429376084184
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,0.25,0.125,0.5,-0.022266458163791775,0.68235579880890962,0.089065832655167099,0.011934429376084184
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,0.25,0.125,2,-0.022266458163791775,0.68235579880890962,0.089065832655167099,0.011934429376084184
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,0.25,0.125,2,-0.022266458163791775,0.68235579880890962,0.089065832655167099,0.011934429376084184
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,0.25,0.125,12,-0.021917487107360526,0.68276293170807933,0.087669948429442104,0.011916342412451361
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,0.25,0.125,12,-0.021917487107360526,0.68276293170807933,0.087669948429442104,0.011916342412451361
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,0.75,0.125,0.125,-0.060340897739120158,0.63793561930435982,0.24136359095648063,0.0060831587990850099
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,0.75,0.125,0.125,-0.060340897739120158,0.63793561930435982,0.24136359095648063,0.0060831587990850099
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,0.75,0.125,0.5,-0.060340897739120158,0.63793561930435982,0.24136359095648063,0.0060831587990850099
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,0.75,0.125,0.5,-0.060340897739120158,0.63793561930435982,0.24136359095648063,0.0060831587990850099
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,0.75,0.125,2,-0.060340897739120158,0.63793561930435982,0.24136359095648063,0.0060831587990850099
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,0.75,0.125,2,-0.060340897739120158,0.63793561930435982,0.24136359095648063,0.0060831587990850099
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,0.75,0.125,12,-0.060208850591499927,0.6380896743099167,0.24083540236599971,0.0060797665369649806
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,0.75,0.125,12,-0.060208850591499927,0.6380896743099167,0.24083540236599971,0.0060797665369649806
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,1,0.125,0.125,-0.077608681607260269,0.61778987145819642,0.31043472642904107,0.0038922516242415042
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,1,0.125,0.125,-0.077608681607260269,0.61778987145819642,0.31043472642904107,0.0038922516242415042
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,1,0.125,0.5,-0.077608681607260269,0.61778987145819642,0.31043472642904107,0.0038922516242415042
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,1,0.125,0.5,-0.077608681607260269,0.61778987145819642,0.31043472642904107,0.0038922516242415042
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,1,0.125,2,-0.077608681607260269,0.61778987145819642,0.31043472642904107,0.0038922516242415042
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,1,0.125,2,-0.077608681607260269,0.61778987145819642,0.31043472642904107,0.0038922516242415042
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,1,0.125,12,-0.077535002121340693,0.61787583085843589,0.31014000848536277,0.0038910505836575876
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,1,0.125,12,-0.077535002121340693,0.61787583085843589,0.31014000848536277,0.0038910505836575876
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,2,0.125,0.125,-0.13709677419354838,0.54838709677419351,0.54838709677419351,0
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,2,0.125,0.125,-0.13709677419354838,0.54838709677419351,0.54838709677419351,0
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,2,0.125,0.5,-0.13709677419354838,0.54838709677419351,0.54838709677419351,0
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,2,0.125,0.5,-0.13709677419354838,0.54838709677419351,0.54838709677419351,0
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,2,0.125,2,-0.13709677419354838,0.54838709677419351,0.54838709677419351,0
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,2,0.125,2,-0.13709677419354838,0.54838709677419351,0.54838709677419351,0
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,0.125,2,2,0.125,12,-0.13709677419354838,0.54838709677419351,0.54838709677419351,0
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,0.125,2,0.25,1,-1,2,0.125,12,-0.13709677419354838,0.54838709677419351,0.54838709677419351,0
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,-1,0.125,0.5,0.12354085603112841,1,-0.49416342412451364,0.035019455252918288
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,-1,0.125,0.5,0.12354085603112841,1,-0.49416342412451364,0.035019455252918288
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,-1,0.125,2,0.12354085603112841,1,-0.49416342412451364,0.035019455252918288
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,-1,0.125,2,0.12354085603112841,1,-0.49416342412451364,0.035019455252918288
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,-1,0.125,12,0.25,1,-1,1.0625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,-1,0.125,12,0.25,1,-1,1.0625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,0,0.125,0.125,-0.0009727626459143969,1,0.0038910505836575876,0.01556420233463035
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,0,0.125,0.125,-0.0009727626459143969,1,0.0038910505836575876,0.01556420233463035
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,0,0.125,0.5,-0.0009727626459143969,1,0.0038910505836575876,0.01556420233463035
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,0,0.125,0.5,-0.0009727626459143969,1,0.0038910505836575876,0.01556420233463035
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,0,0.125,2,-0.0009727626459143969,1,0.0038910505836575876,0.01556420233463035
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,0,0.125,2,-0.0009727626459143969,1,0.0038910505836575876,0.01556420233463035
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,0,0.125,12,0.25,1,-1,4.0625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,0,0.125,12,0.25,1,-1,4.0625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,0.25,0.125,0.125,-0.032101167315175094,1,0.12840466926070038,0.011916342412451361
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,0.25,0.125,0.125,-0.032101167315175094,1,0.12840466926070038,0.011916342412451361
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,0.25,0.125,0.5,-0.032101167315175094,1,0.12840466926070038,0.011916342412451361
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,0.25,0.125,0.5,-0.032101167315175094,1,0.12840466926070038,0.011916342412451361
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,0.25,0.125,2,-0.032101167315175094,1,0.12840466926070038,0.011916342412451361
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,0.25,0.125,2,-0.032101167315175094,1,0.12840466926070038,0.011916342412451361
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,0.25,0.125,12,0.25,1,-1,5.125
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,0.25,0.125,12,0.25,1,-1,5.125
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,0.75,0.125,0.125,-0.094357976653696496,1,0.37743190661478598,0.0060797665369649806
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,0.75,0.125,0.125,-0.094357976653696496,1,0.37743190661478598,0.0060797665369649806
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,0.75,0.125,0.5,-0.094357976653696496,1,0.37743190661478598,0.0060797665369649806
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,0.75,0.125,0.5,-0.094357976653696496,1,0.37743190661478598,0.0060797665369649806
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,0.75,0.125,2,-0.094357976653696496,1,0.37743190661478598,0.0060797665369649806
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,0.75,0.125,2,-0.094357976653696496,1,0.37743190661478598,0.0060797665369649806
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,0.75,0.125,12,0.25,1,-1,7.625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,0.75,0.125,12,0.25,1,-1,7.625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,1,0.125,0.125,-0.1254863813229572,1,0.50194552529182879,0.0038910505836575876
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,1,0.125,0.125,-0.1254863813229572,1,0.50194552529182879,0.0038910505836575876
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,1,0.125,0.5,-0.1254863813229572,1,0.50194552529182879,0.0038910505836575876
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,1,0.125,0.5,-0.1254863813229572,1,0.50194552529182879,0.0038910505836575876
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,1,0.125,2,-0.1254863813229572,1,0.50194552529182879,0.0038910505836575876
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,1,0.125,2,-0.1254863813229572,1,0.50194552529182879,0.0038910505836575876
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,1,0.125,12,-0.5,1,2,9.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,1,0.125,12,-0.5,1,2,9.015625
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,2,0.125,0.125,-0.25,1,1,0
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,2,0.125,0.125,-0.25,1,1,0
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,2,0.125,0.5,-0.25,1,1,0
0,0,2,0,-0.5,0,0,0,0,1,0,0,-0.5,1,2,0.25,1,-1,2,0.125,0.5,-0.25,1,1,0
0,0,2,0,-0.5,0,0,0,0,1,0,0,0.25,1,-1,-0.5,1,2,2,0.125,2,-0.25,1,1,0
